"('1', 'Number')","('저', 'Noun')","('해골', 'Noun')","('바가지', 'Noun')","('가', 'Josa')","('갈', 'Verb')","('때', 'Noun')","('가', 'Josa')","('됬나', 'Verb')","('헛소리', 'Noun')","('지', 'Josa')","('껄', 'Noun')","('이네', 'Josa')","('야야', 'Noun')","('부끄러운줄', 'Adjective')","('알', 'Noun')","('아', 'Josa')","('~~~~', 'Punctuation')"
"('2', 'Number')","('저', 'Noun')","('게', 'Josa')","('대표', 'Noun')","('입', 'Noun')","('에서', 'Josa')","('나올', 'Verb')","('말', 'Noun')","('이냐', 'Josa')","('?', 'Punctuation')","('눈', 'Noun')","('과', 'Josa')","('귀', 'Noun')","('를', 'Josa')","('의심', 'Noun')","('할', 'Verb')","('뻔', 'Noun')","('했다', 'Verb')","('.', 'Punctuation')"
"('3', 'Number')","('조선', 'Noun')","('이', 'Josa')","('지키지', 'Verb')","('못', 'Noun')","('한', 'Josa')","('여인', 'Noun')","('들', 'Verb')","('나라', 'Noun')","('가', 'Josa')","('바뀌', 'Verb')","('어도', 'Noun')","('버려', 'Verb')","('지는', 'Josa')","('군', 'Noun')"
"('4', 'Number')","('모든', 'Noun')","('국민', 'Noun')","('더러', 'Noun')","('자성', 'Noun')","('하라', 'Noun')","('고', 'Josa')","('?', 'Punctuation')","('이해찬', 'Noun')","('이', 'Josa')","('가', 'Verb')","('간이', 'Noun')","('배밖', 'Noun')","('에나', 'Noun')","('온', 'Noun')","('모양', 'Noun')","('이구나', 'Josa')","('.', 'Punctuation')","('그리', 'Adverb')","('고', 'Noun')","('모든', 'Noun')","('국민', 'Noun')","('이', 'Josa')","('깨어나면', 'Verb')","('문재인', 'Noun')","('정권', 'Noun')","(',', 'Punctuation')","('감당', 'Noun')","('이', 'Josa')","('되겠나', 'Verb')","('?', 'Punctuation')","('지금', 'Noun')","('개돼지', 'Noun')","('상태', 'Noun')","('에', 'Josa')","('있는', 'Adjective')","('지지자', 'Noun')","('들', 'Verb')","('덕분', 'Noun')","('에', 'Josa')","('정권', 'Noun')","('잡고', 'Noun')","('있는건데', 'Adjective')","(',', 'Punctuation')","('그걸', 'Adverb')","('건드', 'Noun')","('리나', 'Noun')","('?', 'Punctuation')"
"('5', 'Number')","('이', 'Noun')","('게', 'Josa')","('바로', 'Noun')","('개돼지', 'Noun')","('인증', 'Noun')","('하며', 'Verb')","('감성', 'Noun')","('팔이', 'Noun')","('에', 'Josa')","('속', 'Noun')","('아', 'Josa')","(',', 'Punctuation')","('표', 'Noun')","('몰아', 'Verb')","('준', 'Noun')","('댓', 'Noun')","('가', 'Josa')","('다', 'Adverb')","('.', 'Punctuation')"
"('6', 'Number')","('국민', 'Noun')","('자성', 'Noun')","('?', 'Punctuation')","('감히', 'Noun')","('그런', 'Adjective')","('말', 'Noun')","('을', 'Josa')","('하다니', 'Verb')","('...', 'Punctuation')","('몰', 'Verb')","('표', 'Noun')","('를', 'Josa')","('준', 'Noun')","('국민', 'Noun')","('들', 'Verb')","('에게', 'Josa')","('하는', 'Verb')","('말일', 'Noun')","('수도', 'Noun')","('...', 'Punctuation')"
"('7', 'Number')","('아닌건', 'Adjective')","('아닌거다', 'Adjective')","('무조건', 'Noun')","('두둔', 'Noun')","('말라', 'Adjective')"
"('8', 'Number')","('옛날', 'Noun')","('에', 'Josa')","('안민석', 'Noun')","('의원님', 'Noun')","('이', 'Josa')","('정유', 'Noun')","('라', 'Josa')","('쫓아다니', 'Verb')","('면서', 'Noun')","('증거', 'Noun')","('인', 'Josa')","('멸', 'Noun')","('할거', 'Verb')","('같아', 'Adjective')","('면서', 'Noun')","('자기', 'Noun')","('가', 'Josa')","('다', 'Adverb')","('쫓아', 'Verb')","('간다', 'Noun')","('고', 'Josa')","('하', 'Exclamation')","('면서', 'Noun')","('자랑', 'Noun')","('했던거', 'Verb')","('기억', 'Noun')","('나', 'Josa')","('네요', 'Eomi')","('.', 'Punctuation')","('이', 'Determiner')","('거', 'Noun')","('랑', 'Josa')","('그거', 'Noun')","('랑', 'Josa')","('좀', 'Noun')","('다른', 'Noun')","('건가', 'Noun')","('??', 'Punctuation')","('이', 'Determiner')","('것', 'Noun')","('도', 'Josa')","('좀', 'Noun')","('만', 'Josa')","('더기', 'Noun')","('다리', 'Noun')","('면', 'Josa')","('면책특권', 'Noun')","('도', 'Josa')","('생기', 'Noun')","('면', 'Josa')","('증거', 'Noun')","('까지', 'Noun')","('잡아도', 'Verb')","('못잡아', 'Verb')","('넣는거', 'Verb')","('아닌', 'Adjective')","('감', 'Noun')","('ㅎㅎ', 'KoreanParticle')"
"('9', 'Number')","('제발', 'Noun')","('당신', 'Noun')","('부터', 'Noun')","('자성', 'Noun')","('하세요', 'Verb')","('.', 'Punctuation')","('잘못', 'Noun')","('된건', 'Verb')","('잘못', 'Noun')","('되었다고', 'Verb')","('하고', 'Josa')","('이', 'Noun')","('성적', 'Noun')","('으로', 'Josa')","('정리', 'Noun')","('해', 'Josa')","('나가야', 'Noun')","('지', 'Josa')","('..', 'Punctuation')","('무슨', 'Noun')","('당파', 'Noun')","('의', 'Josa')","('우두머리', 'Noun')","('로', 'Josa')","('밖에', 'Josa')","('안보', 'Noun')","('이', 'Josa')","('는', 'Verb')","('언행', 'Noun')","('만', 'Josa')","('하십', 'Verb')","('니까', 'Josa')","('.', 'Punctuation')"
"('10', 'Number')","('30년', 'Number')","('간', 'Foreign')","('할머니', 'Noun')","('들을', 'Verb')","('이용', 'Noun')","('해', 'Josa')","('자기', 'Noun')","('배', 'Noun')","('를', 'Josa')","('불린', 'Verb')","('자를', 'Verb')","('국회의원', 'Noun')","('만들었으니', 'Verb')","('너', 'Noun')","('는', 'Josa')","('자성', 'Noun')","('이', 'Josa')","('필', 'Noun')","('요하', 'Noun')","('다', 'Josa')","('.', 'Punctuation')","('ㅋㅋ', 'KoreanParticle')","('부끄러운줄', 'Adjective')","('알길', 'Verb')","('짭', 'Verb')","('...', 'Punctuation')"
